NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UPPER VAITARNA,603.5,596.07,0.331,0.118,2019-04-25,36,30,43,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,597.51,0.331,0.153,2017-04-05,46,40,53,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,595.3,0.331,0.1,2016-05-18,30,26,35,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.34,0.331,0.327,2020-09-10,99,98,96,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,597.16,0.331,0.144,2016-02-03,44,67,76,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.49,0.331,0.331,2023-10-05,100.0,100.0,97.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,599.88,0.331,0.217,2024-03-21,66.0,72.0,61.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.11,0.331,0.319,2023-12-28,96.0,98.0,87.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.23,0.331,0.324,2023-12-14,98.0,98.0,89.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,602.97,0.331,0.314,2024-01-18,95.0,97.0,82.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,596.34,0.331,0.125,2023-05-18,38.0,30.0,32.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.12,0.331,0.32,2018-09-06,97,99,89,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,589.67,0.331,0.025,2019-06-20,8,27,25,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.35,0.331,0.327,2017-11-22,99,98,89,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.18,0.331,0.322,2020-12-24,97,92,89,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.5,0.331,0.331,2019-11-14,100,93,90,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.32,0.331,0.326,2019-11-28,98,89,88,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,595.06,0.331,0.093,2020-05-14,28,26,35,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,600.67,0.331,0.238,2015-10-07,72,100,96,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,594.95,0.331,0.09,2020-05-28,27,19,31,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.92,0.331,0.189,2024-04-04,57.0,63.0,52.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.72,0.331,0.184,2017-03-20,56,41,56,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.09,0.331,0.319,2021-01-07,96,88,82,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.44,0.331,0.176,2015-12-30,53,69,88,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.84,0.331,0.187,2019-03-14,56,53,61,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.03,0.331,0.165,2019-03-28,50,45,56,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,601.95,0.331,0.282,2022-01-27,85.0,93.0,77.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.29,0.331,0.325,2023-09-21,98.0,100.0,97.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.46,0.331,0.33,2021-11-03,100.0,100.0,93.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.47,0.331,0.33,2020-10-08,100,100,99,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,595.0,0.331,0.091,2018-05-16,27,34,35,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,595.11,0.331,0.094,2018-05-02,28,39,41,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,599.69,0.331,0.212,2018-02-22,64,69,68,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,601.8,0.331,0.276,2018-12-25,83,94,85,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,601.9,0.331,0.28,2017-08-02,85,71,66,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,599.85,0.331,0.217,2020-02-18,66,68,72,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,602.41,0.331,0.296,2017-08-16,89,93,81,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,600.67,0.331,0.238,2015-10-15,72,97,96,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.18,0.331,0.322,2016-09-07,97,66,89,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,597.71,0.331,0.159,2021-04-22,48,33,43,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.15,0.331,0.321,2020-12-31,97,90,84,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,602.16,0.331,0.288,2019-08-08,87,82,77,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,601.48,0.331,0.266,2019-01-05,80,89,81,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,602.83,0.331,0.331,2019-08-22,100,92,81,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,588.9,0.331,0.018,2019-06-27,5,31,26,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,602.74,0.331,0.307,2023-02-02,93.0,82.0,76.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,602.36,0.331,0.294,2023-02-16,89.0,75.0,72.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,601.83,0.331,0.278,2017-01-18,84,48,78,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,601.55,0.331,0.268,2017-01-24,81,46,76,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.83,0.331,0.187,2021-04-08,56,40,51,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.47,0.331,0.33,2016-09-21,100,70,92,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.24,0.331,0.324,2023-12-07,98.0,98.0,90.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.46,0.331,0.33,2020-09-17,100,99,98,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.2,0.331,0.323,2020-09-03,98,98,94,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,600.67,0.331,0.238,2018-02-08,72,73,72,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.47,0.331,0.33,2020-10-22,100,100,98,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.57,0.331,0.18,2023-07-27,54.0,87.0,62.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,599.62,0.331,0.21,2017-03-08,63,42,63,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,592.62,0.331,0.058,2021-06-24,18,27,24,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,598.41,0.331,0.175,2024-04-12,53.0,59.0,48.0,0.0,61.0,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,599.88,0.331,0.217,2015-09-16,66,99,95,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,603.46,0.331,0.33,2017-11-08,100,99,94,-,61,19.8418518,73.4785663976234
UPPER VAITARNA,603.5,595.88,0.331,0.113,2018-07-04,34,41,29,-,61,19.8418518,73.4785663976234
