NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RANA PRATAP SAGAR,352.81,347.2,1.436,0.467,2017-01-24,33,32,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.52,1.436,0.66,2021-04-08,46,36,29,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.65,1.436,1.416,2016-09-22,99,78,79,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.53,1.436,1.028,2023-12-07,72.0,85.0,54.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.38,1.436,1.358,2020-09-17,95,100,79,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.22,1.436,1.326,2020-09-03,92,99,78,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.54,1.436,0.374,2018-02-07,26,29,37,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.56,1.436,1.196,2020-10-22,83,99,76,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.68,1.436,1.24,2023-07-27,86.0,88.0,59.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.23,1.436,0.329,2017-03-08,23,29,40,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.31,1.436,0.63,2021-06-24,44,44,33,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.95,1.436,0.594,2024-04-12,41.0,56.0,38.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.57,1.436,1.198,2015-09-17,83,97,78,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.02,1.436,0.297,2017-11-09,21,70,66,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.93,1.436,0.429,2018-07-05,30,33,39,229,172,24.8132257,75.600809123949
